FormattedDate,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,pressure,summary,temperature,time,visibility,windBearing,windSpeed
2017-04-07 05:00:00,4.02,0.44,4.54,0.88,partly-cloudy-night,0,0,1026.91,Partly Cloudy,6.39,1491541200,9,272,3.23
2017-04-07 06:00:00,4.54,0.43,5.01,0.89,partly-cloudy-day,0,0,1027.15,Partly Cloudy,6.63,1491544800,9,274,2.89
2017-04-07 07:00:00,6.58,0.44,6.55,0.85,partly-cloudy-day,0.0483,0.19,1027.72,Partly Cloudy,8.9,1491548400,9.98,304,4.14
2017-04-07 08:00:00,6.92,0.31,6.36,0.81,partly-cloudy-day,0,0,1027.68,Partly Cloudy,9.43,1491552000,11.62,307,4.87
2017-04-07 09:00:00,7.53,0.37,6.68,0.81,partly-cloudy-day,0,0,1027.76,Partly Cloudy,9.83,1491555600,10.3,309,4.63
2017-04-07 10:00:00,10.37,0.62,6.78,0.78,partly-cloudy-day,0,0,1027.88,Mostly Cloudy,10.37,1491559200,10.72,303,4.46
2017-04-07 11:00:00,10.55,0.31,6.43,0.76,partly-cloudy-day,0,0,1027.88,Partly Cloudy,10.55,1491562800,12.65,298,3.64
2017-04-07 12:00:00,10.73,0.31,6.76,0.76,partly-cloudy-day,0,0,1027.66,Partly Cloudy,10.73,1491566400,12.31,303,3.67
2017-04-07 13:00:00,10.88,0.44,6.87,0.76,partly-cloudy-day,0,0,1027.38,Partly Cloudy,10.88,1491570000,12.65,303,3.59
2017-04-07 14:00:00,11.16,0.39,7.16,0.76,partly-cloudy-day,0,0,1027.01,Partly Cloudy,11.16,1491573600,12.81,317,3.17
2017-04-07 15:00:00,11.13,0.4,7.21,0.77,partly-cloudy-day,0,0,1026.61,Partly Cloudy,11.13,1491577200,13.79,325,2.26
2017-04-07 16:00:00,11.17,0.44,6.74,0.74,partly-cloudy-day,0,0,1026.39,Partly Cloudy,11.17,1491580800,12.79,1,1.38
2017-04-07 17:00:00,10.68,0.26,6.58,0.76,partly-cloudy-day,0,0,1026.25,Partly Cloudy,10.68,1491584400,12.46,30,1.08
2017-04-07 18:00:00,9.92,0.28,6.38,0.79,partly-cloudy-day,0,0,1026.33,Partly Cloudy,9.92,1491588000,13.04,25,1.09
2017-04-07 19:00:00,8.97,0.37,6.34,0.84,partly-cloudy-night,0,0,1026.46,Partly Cloudy,8.97,1491591600,13.24,67,0.48
2017-04-07 20:00:00,8.51,0.26,6.17,0.85,partly-cloudy-night,0,0,1026.74,Partly Cloudy,8.51,1491595200,12.87,72,0.66
2017-04-07 21:00:00,7.86,0.25,5.84,0.87,partly-cloudy-night,0,0,1026.79,Partly Cloudy,7.86,1491598800,10.28,77,1.18
2017-04-07 22:00:00,6.8,0.16,5.71,0.88,clear-night,0,0,1026.47,Clear,7.61,1491602400,8.61,75,1.61
2017-04-07 23:00:00,6.59,0.16,5.4,0.88,clear-night,0,0,1026.34,Clear,7.33,1491606000,9.88,81,1.52
2017-04-08 00:00:00,6.02,0.16,4.98,0.88,clear-night,0,0,1026.18,Clear,6.89,1491609600,7.21,104,1.57
2017-04-08 01:00:00,5.78,0.19,4.78,0.88,clear-night,0,0,1025.99,Clear,6.64,1491613200,7.5,136,1.53
2017-04-08 02:00:00,5.05,0.27,4.47,0.89,partly-cloudy-night,0,0,1025.79,Partly Cloudy,6.17,1491616800,6.57,128,1.7
2017-04-08 03:00:00,4.61,0.32,4.29,0.91,partly-cloudy-night,0,0,1025.6,Partly Cloudy,5.72,1491620400,6.32,163,1.63
2017-04-08 04:00:00,3.96,0.56,4.56,0.92,partly-cloudy-night,0,0,1025.42,Partly Cloudy,5.72,1491624000,4.52,144,2.27
2017-04-08 05:00:00,3.79,0.73,4.32,0.91,partly-cloudy-night,0,0,1025.39,Mostly Cloudy,5.6,1491627600,5.09,143,2.29
2017-04-08 06:00:00,4.39,0.86,4.74,0.92,partly-cloudy-day,0,0,1025.78,Mostly Cloudy,5.98,1491631200,5.29,146,2.13
2017-04-08 07:00:00,6.32,0.61,5.74,0.86,partly-cloudy-day,0,0,1026.11,Mostly Cloudy,7.88,1491634800,8.16,148,2.49
2017-04-08 08:00:00,8.63,0.31,5.97,0.77,partly-cloudy-day,0,0,1026.06,Partly Cloudy,9.79,1491638400,11.57,164,2.43
2017-04-08 09:00:00,10.99,0.66,6.19,0.72,partly-cloudy-day,0,0,1026.22,Mostly Cloudy,10.99,1491642000,11.28,153,2.05
2017-04-08 10:00:00,11.68,0.39,6.37,0.7,partly-cloudy-day,0,0,1026.1,Partly Cloudy,11.68,1491645600,11.99,138,1.61
2017-04-08 11:00:00,12.1,0.26,6.71,0.7,partly-cloudy-day,0,0,1025.83,Partly Cloudy,12.1,1491649200,12.2,116,0.94
2017-04-08 12:00:00,12.73,0.23,7.17,0.69,clear-day,0,0,1025.55,Clear,12.73,1491652800,11.7,59,1.03
2017-04-08 13:00:00,12.67,0.21,7.37,0.7,clear-day,0,0,1025.09,Clear,12.67,1491656400,13.6,51,1.79
2017-04-08 14:00:00,12.59,0.21,7.02,0.69,clear-day,0,0,1024.77,Clear,12.59,1491660000,12.78,49,2.42
2017-04-08 15:00:00,12.41,0.23,7.37,0.71,clear-day,0,0,1024.2,Clear,12.41,1491663600,13.39,51,2.86
2017-04-08 16:00:00,12.58,0.21,7.73,0.72,clear-day,0,0,1023.74,Clear,12.58,1491667200,11.3,63,3.06
2017-04-08 17:00:00,12.21,0.1,7.26,0.72,clear-day,0,0,1023.55,Clear,12.21,1491670800,12.33,62,3.66
2017-04-08 18:00:00,11.09,0.16,7.07,0.76,clear-day,0,0,1023.26,Clear,11.09,1491674400,11.25,66,3.75
2017-04-08 19:00:00,8.07,0.1,6.96,0.81,clear-night,0,0,1023.42,Clear,10,1491678000,10.11,72,3.84
2017-04-08 20:00:00,7.29,0.1,6.58,0.83,clear-night,0,0,1023.68,Clear,9.36,1491681600,9.5,77,3.83
2017-04-08 21:00:00,7.14,0,6.28,0.83,clear-night,0,0,1023.7,Clear,9.07,1491685200,9.78,88,3.44
2017-04-08 22:00:00,6.83,0,6.02,0.83,clear-night,0,0,1023.69,Clear,8.77,1491688800,9.04,104,3.35
2017-04-08 23:00:00,6.51,0,5.91,0.84,clear-night,0,0,1023.68,Clear,8.49,1491692400,7.74,111,3.31
2017-04-09 00:00:00,6.23,0,5.72,0.84,clear-night,0,0,1023.4,Clear,8.24,1491696000,7.87,111,3.28
2017-04-09 01:00:00,5.78,0,5.54,0.86,clear-night,0,0,1023.26,Clear,7.79,1491699600,7.21,115,3.12
2017-04-09 02:00:00,5.39,0,5.46,0.87,clear-night,0,0,1022.84,Clear,7.43,1491703200,6.63,119,3.06
2017-04-09 03:00:00,5.38,0,5.11,0.86,clear-night,0,0,1022.55,Clear,7.26,1491706800,6.55,144,2.77
2017-04-09 04:00:00,4.86,0,5.14,0.88,clear-night,0,0,1022.55,Clear,6.92,1491710400,5.65,142,2.93
2017-04-09 05:00:00,4.39,0,4.81,0.89,clear-night,0,0,1022.53,Clear,6.52,1491714000,4.22,139,2.91
2017-04-09 06:00:00,5.39,0,5.28,0.88,clear-day,0,0,1022.81,Clear,7.1,1491717600,5.66,137,2.49
2017-04-09 07:00:00,7.94,0,6.58,0.83,clear-day,0,0,1023.13,Clear,9.31,1491721200,7.15,131,2.6
2017-04-09 08:00:00,11.63,0,7.38,0.75,clear-day,0,0,1023.29,Clear,11.63,1491724800,7.07,134,2.83
2017-04-09 09:00:00,13.58,0,8.71,0.72,clear-day,0,0,1023.38,Clear,13.58,1491728400,7.31,141,2.66
2017-04-09 10:00:00,14.91,0,8.53,0.66,clear-day,0,0,1023.12,Clear,14.91,1491732000,8.27,151,2.49
2017-04-09 11:00:00,15.82,0,8.61,0.62,clear-day,0,0,1022.83,Clear,15.82,1491735600,8.69,134,1.82
2017-04-09 12:00:00,16.64,0,8.92,0.6,clear-day,0,0,1022.45,Clear,16.64,1491739200,10.01,162,1.24
2017-04-09 13:00:00,17.39,0,8.71,0.57,clear-day,0,0,1021.91,Clear,17.39,1491742800,10.15,175,1.79
2017-04-09 14:00:00,18.31,0,8.52,0.53,clear-day,0,0,1021.38,Clear,18.31,1491746400,10.77,195,2.01
2017-04-09 15:00:00,18.05,0,8.91,0.55,clear-day,0,0,1020.77,Clear,18.05,1491750000,11.76,214,2.2
2017-04-09 16:00:00,18.24,0,9.18,0.55,clear-day,0,0,1020.07,Clear,18.24,1491753600,12.17,228,2.67
2017-04-09 17:00:00,17.09,0,9.07,0.59,clear-day,0,0,1019.51,Clear,17.09,1491757200,11.47,237,2.78
2017-04-09 18:00:00,16.27,0.14,8.79,0.61,clear-day,0,0,1019.32,Clear,16.27,1491760800,11.09,216,2.51
2017-04-09 19:00:00,14.5,0.11,8.29,0.66,clear-night,0,0,1019.31,Clear,14.5,1491764400,11.44,202,3.38
2017-04-09 20:00:00,13.31,0.11,7.97,0.7,clear-night,0,0,1019.29,Clear,13.31,1491768000,11.38,208,3.58
2017-04-09 21:00:00,12.77,0.11,8.24,0.74,clear-night,0,0,1018.92,Clear,12.77,1491771600,10.91,226,3.79
2017-04-09 22:00:00,12.41,0.27,8.33,0.76,partly-cloudy-night,0,0,1018.88,Partly Cloudy,12.41,1491775200,10.86,222,5.32
2017-04-09 23:00:00,11.36,0.26,7.97,0.8,partly-cloudy-night,0,0,1019.14,Partly Cloudy,11.36,1491778800,9.64,239,6.22
2017-04-10 00:00:00,11.31,0.33,8.74,0.84,partly-cloudy-night,0,0,1019.54,Partly Cloudy,11.31,1491782400,8.71,263,5.91
2017-04-10 01:00:00,10.83,0.49,8.81,0.87,partly-cloudy-night,0,0,1019.83,Partly Cloudy,10.83,1491786000,8.88,282,5.05
2017-04-10 02:00:00,10.71,0.53,8.54,0.87,partly-cloudy-night,0,0,1020.18,Partly Cloudy,10.71,1491789600,10.09,304,4.38
2017-04-10 03:00:00,10.45,0.93,8.02,0.85,partly-cloudy-night,0,0,1020.22,Mostly Cloudy,10.45,1491793200,10.28,306,4.26
2017-04-10 04:00:00,10.1,0.8,7.6,0.84,partly-cloudy-night,0,0,1020.77,Mostly Cloudy,10.1,1491796800,10.94,307,4.95
2017-04-10 05:00:00,6.99,0.56,7.49,0.85,partly-cloudy-night,0.0483,0.19,1021.54,Partly Cloudy,9.86,1491800400,11.59,311,6.22
2017-04-10 06:00:00,10.14,0.73,6.77,0.8,partly-cloudy-day,0,0,1022.52,Mostly Cloudy,10.14,1491804000,12.15,315,7.13
2017-04-10 07:00:00,10.09,0.75,6.01,0.76,partly-cloudy-day,0,0,1022.98,Mostly Cloudy,10.09,1491807600,13.63,319,7.46
2017-04-10 08:00:00,6.28,0.75,5.06,0.73,partly-cloudy-day,0,0,1023.96,Mostly Cloudy,9.69,1491811200,13.63,328,7.95
2017-04-10 09:00:00,6.37,0.8,5.08,0.73,partly-cloudy-day,0,0,1024.7,Mostly Cloudy,9.59,1491814800,13.81,329,7.14
2017-04-10 10:00:00,7.04,0.8,4.22,0.68,partly-cloudy-day,0,0,1025.34,Mostly Cloudy,9.85,1491818400,13.81,338,6.04
2017-04-10 11:00:00,10.15,0.62,4.17,0.66,partly-cloudy-day,0,0,1025.49,Mostly Cloudy,10.15,1491822000,12.34,332,5.25
2017-04-10 12:00:00,10.32,0.58,4.48,0.67,partly-cloudy-day,0,0,1025.59,Partly Cloudy,10.32,1491825600,13.81,328,5.07
2017-04-10 13:00:00,10.6,0.75,4.22,0.65,partly-cloudy-day,0,0,1025.88,Mostly Cloudy,10.6,1491829200,13.81,326,4.76
2017-04-10 14:00:00,10.66,0.58,3.72,0.62,partly-cloudy-day,0,0,1026.15,Partly Cloudy,10.66,1491832800,13.81,323,4.14
2017-04-10 15:00:00,10.98,0.75,3.93,0.62,partly-cloudy-day,0,0,1025.75,Mostly Cloudy,10.98,1491836400,14.13,318,2.87
2017-04-10 16:00:00,10.61,0.62,4.38,0.65,partly-cloudy-day,0,0,1025.84,Mostly Cloudy,10.61,1491840000,13.81,321,2.78
2017-04-10 17:00:00,10.18,0.42,4.48,0.68,partly-cloudy-day,0,0,1025.95,Partly Cloudy,10.18,1491843600,13.81,350,2.86
2017-04-10 18:00:00,7.86,0.74,4.62,0.72,partly-cloudy-day,0,0,1026.32,Mostly Cloudy,9.36,1491847200,14.18,348,2.8
2017-04-10 19:00:00,7.53,0.53,4.61,0.75,partly-cloudy-night,0,0,1026.66,Partly Cloudy,8.76,1491850800,13.26,0,2.26
2017-04-10 20:00:00,7.55,0.53,4.61,0.78,partly-cloudy-night,0,0,1027.05,Partly Cloudy,8.22,1491854400,13.26,32,1.56
2017-04-10 21:00:00,7.96,0.47,4.41,0.78,partly-cloudy-night,0,0,1027.2,Partly Cloudy,7.96,1491858000,13.74,26,0.64
2017-04-10 22:00:00,7.16,0.67,4.36,0.82,partly-cloudy-night,0,0,1027.24,Mostly Cloudy,7.16,1491861600,13.26,263,0.61
2017-04-10 23:00:00,7.13,0.67,4.25,0.82,partly-cloudy-night,0,0,1027.29,Mostly Cloudy,7.13,1491865200,12.34,243,0.99
2017-04-11 00:00:00,6.41,0.67,4.46,0.84,partly-cloudy-night,0,0,1027.21,Mostly Cloudy,6.99,1491868800,12.34,230,1.35
2017-04-11 01:00:00,5.6,0.74,4.69,0.84,partly-cloudy-night,0,0,1027.05,Mostly Cloudy,7.14,1491872400,13.26,218,2.29
2017-04-11 02:00:00,5.6,0.69,4.67,0.84,partly-cloudy-night,0,0,1026.96,Mostly Cloudy,7.26,1491876000,12.36,242,2.48
2017-04-11 03:00:00,5.08,0.58,4.76,0.85,partly-cloudy-night,0,0,1026.96,Partly Cloudy,7.09,1491879600,13.15,249,2.91
2017-04-11 04:00:00,5.02,0.69,4.67,0.85,partly-cloudy-night,0,0,1027.19,Mostly Cloudy,7.04,1491883200,13.78,265,2.9
2017-04-11 05:00:00,5.18,0.42,4.68,0.84,partly-cloudy-night,0,0,1027.31,Partly Cloudy,7.17,1491886800,11.06,272,2.9
2017-04-11 06:00:00,5.11,0.49,5.02,0.85,partly-cloudy-day,0,0,1027.62,Partly Cloudy,7.33,1491890400,11.51,261,3.33
2017-04-11 07:00:00,6.37,0.57,5.91,0.83,partly-cloudy-day,0,0,1027.94,Partly Cloudy,8.58,1491894000,13.12,281,3.77
2017-04-11 08:00:00,7.51,0.39,6.13,0.78,partly-cloudy-day,0,0,1028.31,Partly Cloudy,9.71,1491897600,13.55,298,4.32
2017-04-11 09:00:00,10.31,0.62,6.14,0.75,partly-cloudy-day,0,0,1028.28,Mostly Cloudy,10.31,1491901200,13.81,293,3.54
2017-04-11 10:00:00,10.41,0.48,6.28,0.76,partly-cloudy-day,0,0,1028.43,Partly Cloudy,10.41,1491904800,13.81,292,4.08
2017-04-11 11:00:00,10.67,0.49,6.01,0.73,partly-cloudy-day,0,0,1028.66,Partly Cloudy,10.67,1491908400,13.81,294,3.76
2017-04-11 12:00:00,10.92,0.59,6.06,0.72,partly-cloudy-day,0,0,1028.14,Partly Cloudy,10.92,1491912000,14.13,291,3.59
2017-04-11 13:00:00,11.15,0.49,6.02,0.71,partly-cloudy-day,0,0,1028.04,Partly Cloudy,11.15,1491915600,13.81,285,4.08
2017-04-11 14:00:00,11.12,0.34,5.77,0.7,partly-cloudy-day,0,0,1027.46,Partly Cloudy,11.12,1491919200,14.71,274,3.78
2017-04-11 15:00:00,11.28,0.39,5.59,0.68,partly-cloudy-day,0,0,1026.82,Partly Cloudy,11.28,1491922800,14.63,269,4.44
2017-04-11 16:00:00,10.81,0.67,5.74,0.71,partly-cloudy-day,0,0,1026.16,Mostly Cloudy,10.81,1491926400,14.71,260,4.82
2017-04-11 17:00:00,10.49,0.67,5.84,0.73,partly-cloudy-day,0,0,1025.87,Mostly Cloudy,10.49,1491930000,14.52,257,4.72
2017-04-11 18:00:00,10.04,0.55,6.29,0.78,partly-cloudy-day,0,0,1025.42,Partly Cloudy,10.04,1491933600,14.81,244,5.15
2017-04-11 19:00:00,6.6,0.52,6.27,0.81,partly-cloudy-night,0,0,1024.99,Partly Cloudy,9.29,1491937200,14.52,230,5.28
2017-04-11 20:00:00,6.43,0.52,6.04,0.81,partly-cloudy-night,0,0,1024.6,Partly Cloudy,9.05,1491940800,14.71,225,4.92
2017-04-11 21:00:00,5.86,0.37,6.03,0.82,partly-cloudy-night,0,0,1024.5,Partly Cloudy,8.92,1491944400,14.36,230,6.02
2017-04-11 22:00:00,5.46,0.5,6.37,0.85,partly-cloudy-night,0,0,1024.01,Partly Cloudy,8.69,1491948000,13.66,232,6.38
2017-04-11 23:00:00,5.57,0.53,6.36,0.85,partly-cloudy-night,0,0,1023.47,Partly Cloudy,8.74,1491951600,13.82,235,6.2
2017-04-12 00:00:00,5.53,0.42,6.46,0.86,partly-cloudy-night,0,0,1022.79,Partly Cloudy,8.68,1491955200,14.73,235,6.09
2017-04-12 01:00:00,5.25,0.37,6.29,0.86,partly-cloudy-night,0,0,1022.17,Partly Cloudy,8.45,1491958800,14,237,6.08
2017-04-12 02:00:00,4.84,0.37,6.02,0.87,partly-cloudy-night,0,0,1021.55,Partly Cloudy,7.99,1491962400,13.89,242,5.59
2017-04-12 03:00:00,4.61,0.35,5.64,0.86,partly-cloudy-night,0,0,1021.04,Partly Cloudy,7.77,1491966000,13.41,249,5.49
2017-04-12 04:00:00,4.67,0.53,5.83,0.88,partly-cloudy-night,0,0,1020.5,Partly Cloudy,7.72,1491969600,12.44,251,5.15
2017-04-12 05:00:00,4.37,0.37,5.56,0.88,partly-cloudy-night,0,0,1020.29,Partly Cloudy,7.48,1491973200,10.24,254,5.16
2017-04-12 06:00:00,4.73,0.39,5.87,0.88,partly-cloudy-day,0,0,1020.39,Partly Cloudy,7.76,1491976800,12.07,251,5.13
2017-04-12 07:00:00,5.56,0.52,6.08,0.83,partly-cloudy-day,0,0,1020.21,Partly Cloudy,8.76,1491980400,11.99,251,6.32
2017-04-12 08:00:00,6.43,0.53,6.39,0.8,partly-cloudy-day,0,0,1019.84,Partly Cloudy,9.65,1491984000,13.26,257,7.22
2017-04-12 09:00:00,6.09,0.67,6.32,0.8,partly-cloudy-day,0,0,1019.75,Mostly Cloudy,9.54,1491987600,13.29,257,7.98
2017-04-12 10:00:00,6.17,0.81,6.35,0.8,partly-cloudy-day,0,0,1019.36,Mostly Cloudy,9.71,1491991200,13.45,255,8.47
2017-04-12 11:00:00,6.31,0.84,6.19,0.78,partly-cloudy-day,0,0,1018.91,Mostly Cloudy,9.84,1491994800,12.96,260,8.63
2017-04-12 12:00:00,10.14,0.87,6.46,0.78,partly-cloudy-day,0,0,1018.71,Mostly Cloudy,10.14,1491998400,13.5,255,8.99
2017-04-12 13:00:00,10.63,0.84,6.76,0.77,partly-cloudy-day,0,0,1018.04,Mostly Cloudy,10.63,1492002000,13.24,256,8.92
2017-04-12 14:00:00,10.77,0.84,7.04,0.78,partly-cloudy-day,0,0,1017.59,Mostly Cloudy,10.77,1492005600,12.75,248,8.8
2017-04-12 15:00:00,11.46,0.65,7.56,0.77,partly-cloudy-day,0,0,1016.92,Mostly Cloudy,11.46,1492009200,12.34,242,8.6
2017-04-12 16:00:00,11.29,0.67,7.81,0.79,partly-cloudy-day,0,0,1016.42,Mostly Cloudy,11.29,1492012800,12.73,242,8.66
2017-04-12 17:00:00,11.32,0.8,7.89,0.79,partly-cloudy-day,0,0,1016.06,Mostly Cloudy,11.32,1492016400,12.75,242,8.13
2017-04-12 18:00:00,10.97,0.77,8.01,0.82,partly-cloudy-day,0,0,1016.11,Mostly Cloudy,10.97,1492020000,12.76,243,7.17
2017-04-12 19:00:00,11.05,0.84,8.04,0.82,partly-cloudy-night,0,0,1016.16,Mostly Cloudy,11.05,1492023600,12.63,240,6.09
2017-04-12 20:00:00,11.2,0.84,8.18,0.82,partly-cloudy-night,0,0,1016.07,Mostly Cloudy,11.2,1492027200,13.05,243,5.39
2017-04-12 21:00:00,11.14,0.83,7.91,0.8,partly-cloudy-night,0,0,1016.11,Mostly Cloudy,11.14,1492030800,12.54,248,4.84
2017-04-12 22:00:00,11.13,0.84,7.89,0.8,partly-cloudy-night,0.0305,0.12,1016.16,Mostly Cloudy,11.13,1492034400,12.67,260,5.07
2017-04-12 23:00:00,11.12,0.79,7.76,0.8,partly-cloudy-night,0,0,1016.44,Mostly Cloudy,11.12,1492038000,13.42,289,6.28
2017-04-13 00:00:00,10.39,0.64,6.1,0.75,wind,0,0,1016.24,Breezy and Mostly Cloudy,10.39,1492041600,14.13,311,8.04
2017-04-13 01:00:00,6.13,0.42,5.06,0.73,wind,0,0,1016.3,Breezy and Partly Cloudy,9.62,1492045200,13.81,309,8.19
2017-04-13 02:00:00,5.47,0.21,4.61,0.74,wind,0,0,1016.37,Breezy,9.06,1492048800,12.34,306,7.89
2017-04-13 03:00:00,5.17,0.31,4.6,0.75,wind,0,0,1016.33,Breezy and Partly Cloudy,8.75,1492052400,13.05,302,7.55
2017-04-13 04:00:00,4.79,0.44,4.55,0.77,wind,0,0,1016.34,Breezy and Partly Cloudy,8.28,1492056000,12.34,300,6.79
2017-04-13 05:00:00,4.57,0.56,4.52,0.78,wind,0,0,1016.8,Breezy and Partly Cloudy,8.17,1492059600,12.34,301,7.06
2017-04-13 06:00:00,4.71,0.64,4.42,0.77,partly-cloudy-day,0,0,1017.33,Mostly Cloudy,8.26,1492063200,12.59,309,7
2017-04-13 07:00:00,5.63,0.58,4.63,0.75,partly-cloudy-day,0,0,1017.93,Partly Cloudy,8.82,1492066800,12.34,305,6.33
2017-04-13 08:00:00,6.02,0.43,4.85,0.75,partly-cloudy-day,0,0,1018.13,Partly Cloudy,9.06,1492070400,13.47,310,6.09
2017-04-13 09:00:00,6.93,0.48,4.69,0.72,partly-cloudy-day,0,0,1018.42,Partly Cloudy,9.49,1492074000,14.24,305,5.08
2017-04-13 10:00:00,7.41,0.48,4.71,0.71,partly-cloudy-day,0,0,1018.93,Partly Cloudy,9.76,1492077600,13.81,296,4.68
2017-04-13 11:00:00,7.62,0.37,4.53,0.69,partly-cloudy-day,0,0,1019.03,Partly Cloudy,9.99,1492081200,13.81,295,4.91
2017-04-13 12:00:00,10.33,0.5,4.4,0.67,partly-cloudy-day,0,0,1018.82,Partly Cloudy,10.33,1492084800,14.13,286,4.5
2017-04-13 13:00:00,10.47,0.44,4.13,0.65,partly-cloudy-day,0,0,1018.59,Partly Cloudy,10.47,1492088400,13.81,277,4.33
2017-04-13 14:00:00,10.75,0.39,3.72,0.62,partly-cloudy-day,0,0,1018.3,Partly Cloudy,10.75,1492092000,13.81,276,4.19
2017-04-13 15:00:00,11.12,0.4,4.49,0.64,partly-cloudy-day,0,0,1018.02,Partly Cloudy,11.12,1492095600,13.95,273,3.99
2017-04-13 16:00:00,10.82,0.32,4.62,0.66,partly-cloudy-day,0,0,1017.73,Partly Cloudy,10.82,1492099200,13.81,260,3.93
2017-04-13 17:00:00,10.33,0.37,4.99,0.69,partly-cloudy-day,0,0,1017.7,Partly Cloudy,10.33,1492102800,13.81,257,3.86
2017-04-13 18:00:00,10.23,0.48,5.61,0.73,partly-cloudy-day,0,0,1017.73,Partly Cloudy,10.23,1492106400,14.03,256,3.73
2017-04-13 19:00:00,8.26,0.65,6.01,0.77,partly-cloudy-night,0,0,1017.81,Mostly Cloudy,9.91,1492110000,13.81,249,3.25
2017-04-13 20:00:00,8.27,0.61,6.07,0.77,partly-cloudy-night,0,0,1018.01,Mostly Cloudy,9.99,1492113600,13.81,236,3.44
2017-04-13 21:00:00,7.71,0.63,6.12,0.79,partly-cloudy-night,0,0,1018.15,Mostly Cloudy,9.52,1492117200,13.6,237,3.41
2017-04-13 22:00:00,7.53,0.61,6.35,0.82,partly-cloudy-night,0,0,1018.07,Mostly Cloudy,9.25,1492120800,13.81,237,3.13
2017-04-13 23:00:00,7.54,0.52,6.39,0.83,partly-cloudy-night,0,0,1017.83,Partly Cloudy,9.17,1492124400,13.81,241,2.95
2017-04-14 00:00:00,7.13,0.67,5.93,0.82,partly-cloudy-night,0,0,1017.87,Mostly Cloudy,8.84,1492128000,13.9,253,2.99
2017-04-14 01:00:00,7.14,0.61,6.12,0.83,partly-cloudy-night,0,0,1017.45,Mostly Cloudy,8.85,1492131600,13.24,261,2.97
2017-04-14 02:00:00,7.17,0.61,6.09,0.83,partly-cloudy-night,0,0,1017.16,Mostly Cloudy,8.87,1492135200,13.45,267,2.97
2017-04-14 03:00:00,7.32,0.63,5.68,0.8,partly-cloudy-night,0,0,1017.07,Mostly Cloudy,8.88,1492138800,12.71,277,2.75
2017-04-14 04:00:00,7.26,0.84,5.42,0.8,partly-cloudy-night,0,0,1017.01,Mostly Cloudy,8.71,1492142400,13.36,277,2.54
2017-04-14 05:00:00,7.33,0.84,5.19,0.79,partly-cloudy-night,0,0,1017.07,Mostly Cloudy,8.63,1492146000,13.16,262,2.34
2017-04-14 06:00:00,7.49,0.86,5.52,0.8,partly-cloudy-day,0,0,1017.32,Mostly Cloudy,8.86,1492149600,12.09,257,2.48
2017-04-14 07:00:00,8.09,0.84,5.7,0.77,partly-cloudy-day,0,0,1017.58,Mostly Cloudy,9.53,1492153200,13.36,253,2.77
2017-04-14 08:00:00,10.04,0.82,5.83,0.75,partly-cloudy-day,0,0,1017.85,Mostly Cloudy,10.04,1492156800,13.63,257,3.05
2017-04-14 09:00:00,10.62,0.84,5.41,0.7,partly-cloudy-day,0,0,1018.03,Mostly Cloudy,10.62,1492160400,13.81,264,3.93
2017-04-14 10:00:00,10.93,0.84,4.78,0.66,partly-cloudy-day,0,0,1018.15,Mostly Cloudy,10.93,1492164000,13.81,263,4.22
2017-04-14 11:00:00,11.18,0.79,4.61,0.64,partly-cloudy-day,0,0,1017.93,Mostly Cloudy,11.18,1492167600,13.49,264,4.7
2017-04-14 12:00:00,11.54,0.7,4.75,0.63,partly-cloudy-day,0,0,1017.69,Mostly Cloudy,11.54,1492171200,13.9,266,4.85
2017-04-14 13:00:00,12.36,0.63,4.86,0.6,partly-cloudy-day,0,0,1017.58,Mostly Cloudy,12.36,1492174800,13.49,259,5.42
2017-04-14 14:00:00,12.16,0.49,5.24,0.63,partly-cloudy-day,0,0,1016.85,Partly Cloudy,12.16,1492178400,13.81,257,5.83
2017-04-14 15:00:00,12.12,0.28,6.23,0.67,partly-cloudy-day,0,0,1016.51,Partly Cloudy,12.12,1492182000,14.24,257,6.03
2017-04-14 16:00:00,11.86,0.67,6.16,0.68,partly-cloudy-day,0,0,1016.46,Mostly Cloudy,11.86,1492185600,13.81,248,6.45
2017-04-14 17:00:00,11.77,0.74,5.81,0.67,partly-cloudy-day,0,0,1016.22,Mostly Cloudy,11.77,1492189200,13.49,241,6.79
2017-04-14 18:00:00,11.43,0.78,5.83,0.68,partly-cloudy-day,0,0,1015.79,Mostly Cloudy,11.43,1492192800,13.95,237,7.02
2017-04-14 19:00:00,10.82,0.8,5.62,0.7,partly-cloudy-night,0,0,1015.94,Mostly Cloudy,10.82,1492196400,13.81,233,7.39
2017-04-14 20:00:00,10.54,0.67,5.79,0.72,partly-cloudy-night,0,0,1016.24,Mostly Cloudy,10.54,1492200000,14.71,234,6.66
2017-04-14 21:00:00,6.98,0.69,5.62,0.74,partly-cloudy-night,0,0,1015.85,Mostly Cloudy,9.96,1492203600,14.74,232,6.71
2017-04-14 22:00:00,6.84,0.69,5.74,0.75,wind,0,0,1015.56,Breezy and Mostly Cloudy,9.87,1492207200,14.71,233,6.78
2017-04-14 23:00:00,6.66,0.86,6.31,0.8,partly-cloudy-night,0,0,1015.32,Mostly Cloudy,9.64,1492210800,14.71,238,6.42
2017-04-15 00:00:00,6.83,0.79,6.79,0.81,wind,0,0,1015.19,Breezy and Mostly Cloudy,9.96,1492214400,14.79,243,7.22
